Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594592144150,ETH,25.2,Binance,240.47,Coinbase,240.69,1.6635
1594592145662,BCH,5.35535,Binance,237.07,Coinbase,237.26,0.2046
1594592148218,ETH,24.747994,Binance,240.5,Coinbase,240.69,0.891
1594592154145,BCH,1.899153,Binance,237.05,Coinbase,237.23,0.0536
1594592161162,BCH,0.848783,Binance,236.84,Coinbase,237,0.0071
1594592162372,BTC,7.168818,Binance,9293.8,Coinbase,9308,59.1161
1594592163524,BTC,0.013718,Binance,9288.22,Coinbase,9298.45,0.0587
1594592163531,ETH,1.52,Binance,240.09,Coinbase,240.29,0.0703
1594592165819,BCH,3.191814,Binance,236.72,Coinbase,236.89,0.0588
1594592165827,LTC,0.000068,Binance,44.54,Coinbase,44.6,0
1594592166939,BCH,0.4416,Binance,236.66,Coinbase,236.85,0.017
1594592169226,ALGO,445,Coinbase,0.2732,Binance,0.2734,0.0112
1594592170005,LTC,84.206499,Binance,44.55,Coinbase,44.59,0.966
1594592173385,BTC,3.778958,Binance,9286.13,Coinbase,9293.11,3.9078
1594592178148,BCH,0.3944,Binance,236.77,Coinbase,236.93,0.0033
1594592194351,LINK,20.288,Binance,7.2398,Coinbase,7.24738,0.0597
1594592196353,LINK,480.9856,Binance,7.2446,Coinbase,7.251,0.847
1594592203351,LINK,28.4639,Binance,7.2456,Coinbase,7.2562,0.1696
1594592205356,LINK,9.948,Binance,7.2496,Coinbase,7.25834,0.0408
1594592207360,LINK,9.7216,Binance,7.2486,Coinbase,7.25862,0.0523
1594592209357,LINK,294.4032,Binance,7.2479,Coinbase,7.25913,1.9392
1594592213354,LINK,262.7,Binance,7.2383,Coinbase,7.25126,2.1863
1594592215354,LINK,98.4182,Binance,7.2373,Coinbase,7.25181,0.9716
1594592217357,LINK,102.6066,Binance,7.2394,Coinbase,7.25152,0.7677
1594592220542,LINK,59.941,Binance,7.2379,Coinbase,7.24495,0.1448
1594592222355,LINK,19.1872,Binance,7.2361,Coinbase,7.24548,0.091
1594592227293,LINK,2.3085,Binance,7.234,Coinbase,7.24133,0.0062
1594592230362,LINK,33.7962,Binance,7.2448,Coinbase,7.25168,0.0757
1594592234358,LINK,1.504,Binance,7.2447,Coinbase,7.25565,0.0095
1594592237303,LINK,126.5463,Binance,7.2402,Coinbase,7.25,0.6533
1594592240368,LINK,84.492,Binance,7.2394,Coinbase,7.25006,0.5089
1594592241597,XTZ,10230.272,Coinbase,2.71,Binance,2.7122,4.7578
1594592244395,LINK,201.6105,Binance,7.239,Coinbase,7.25009,1.3009
1594592246356,LINK,79.2558,Binance,7.2385,Coinbase,7.25013,0.5542
1594592248304,XLM,3687.94,Coinbase,0.092947,Binance,0.09301,0.0129
1594592251365,LINK,190.3192,Binance,7.2322,Coinbase,7.24457,1.4724
1594592252588,XLM,7733.98,Coinbase,0.092938,Binance,0.093,0.0194
1594592253822,LINK,80.3284,Binance,7.2297,Coinbase,7.24008,0.4618
1594592255067,XLM,7479.96,Coinbase,0.09295,Binance,0.09305,0.3028
1594592256312,LINK,20.3313,Binance,7.2263,Coinbase,7.24,0.1844
1594592258377,LINK,157.5315,Binance,7.2259,Coinbase,7.23635,0.917
1594592260374,LINK,21.8985,Binance,7.2204,Coinbase,7.23172,0.1466
1594592262367,LINK,31.1142,Binance,7.2238,Coinbase,7.23176,0.1037
1594592266493,LINK,41.1552,Binance,7.2267,Coinbase,7.23388,0.105
1594592268374,LINK,49.4508,Binance,7.2257,Coinbase,7.23408,0.1855
1594592270366,LINK,23.8886,Binance,7.2235,Coinbase,7.23324,0.1221
1594592273378,LINK,0.0332,Binance,7.2225,Coinbase,7.23113,0.0001
1594592275377,LINK,8.041,Binance,7.2221,Coinbase,7.23217,0.0438
1594592277369,LINK,1.1584,Binance,7.2204,Coinbase,7.23254,0.0087
1594592279378,LINK,1.4299,Binance,7.2182,Coinbase,7.23355,0.0153
1594592281330,XLM,12400,Binance,0.0931,Coinbase,0.093202,0.5255
1594592285381,LINK,23.408,Binance,7.1901,Coinbase,7.21312,0.4309
1594592293387,LINK,26.8398,Binance,7.1973,Coinbase,7.20364,0.0465
1594592297321,LINK,115.9284,Binance,7.1979,Coinbase,7.2073,0.5552
1594592301534,LINK,246.7168,Binance,7.194,Coinbase,7.20382,1.2859
1594592303379,LINK,173.0037,Binance,7.1966,Coinbase,7.20337,0.3739
1594592305389,LINK,164.604,Binance,7.1944,Coinbase,7.20184,0.4663
1594592307417,LINK,30.945,Binance,7.194,Coinbase,7.20218,0.1106
1594592319430,LINK,80.528,Binance,7.1944,Coinbase,7.20368,0.3762
1594592324388,LINK,225.243,Binance,7.1923,Coinbase,7.20194,1.1337
1594592327320,LINK,213.9368,Binance,7.1762,Coinbase,7.18172,0.1979
1594592328478,BTC,0.008194,Binance,9284.77,Coinbase,9290.81,0.0008
1594592332338,XLM,2394.28,Coinbase,0.09307,Binance,0.09314,0.0249
1594592333637,LINK,23.2512,Binance,7.1772,Coinbase,7.18247,0.0157
1594592339406,LINK,4.128,Binance,7.1682,Coinbase,7.18014,0.0303
1594592341608,LINK,29.2,Binance,7.1681,Coinbase,7.18004,0.2146
1594592343684,LINK,117.9753,Binance,7.1659,Coinbase,7.18,1.1217
1594592345407,LINK,0.5607,Binance,7.1635,Coinbase,7.17532,0.0041
1594592347331,LINK,391.2576,Binance,7.1616,Coinbase,7.17147,2.0669
1594592359685,LINK,95.2972,Binance,7.1768,Coinbase,7.18293,0.1462
1594592361406,LINK,25.8786,Binance,7.1765,Coinbase,7.18289,0.0464
1594592383420,LINK,98.6468,Binance,7.1957,Coinbase,7.20094,0.0624
1594592389703,LINK,34.9596,Binance,7.1964,Coinbase,7.20122,0.0074
1594592392427,LINK,111.2986,Binance,7.1966,Coinbase,7.20128,0.008
1594592395427,LINK,184.3278,Binance,7.1963,Coinbase,7.20117,0.0484
1594592397632,LINK,82.4604,Binance,7.1882,Coinbase,7.19785,0.4161
1594592399421,LINK,177.8479,Binance,7.1838,Coinbase,7.19602,1.3548
1594592401639,LINK,218.1786,Binance,7.1882,Coinbase,7.19449,0.3681
1594592405443,LINK,182.792,Binance,7.1881,Coinbase,7.1945,0.3285
1594592409438,LINK,44.2728,Binance,7.1828,Coinbase,7.19444,0.3116
1594592411427,LINK,207.9648,Binance,7.1787,Coinbase,7.19445,2.3187
1594592413487,LINK,1760,Binance,7.1779,Coinbase,7.19447,21.0663
1594592421431,LINK,29.8294,Binance,7.194,Coinbase,7.19946,0.0255
1594592422623,ATOM,1556.252,Coinbase,3.98,Binance,3.984,2.2594
1594592423866,LINK,197.658,Binance,7.1936,Coinbase,7.20163,0.6766
1594592425437,LINK,745.5619,Binance,7.1975,Coinbase,7.20357,1.0894
1594592428384,LINK,26.8128,Binance,7.1972,Coinbase,7.20528,0.0931
1594592431878,LINK,562.7637,Binance,7.1973,Coinbase,7.20471,1.5762
1594592436451,LINK,128.436,Binance,7.1971,Coinbase,7.20695,0.673
1594592452993,LINK,31.8,Binance,7.1947,Coinbase,7.20479,0.1743
1594592454212,LINK,29.5052,Binance,7.1928,Coinbase,7.20498,0.2234
1594592456441,LINK,618.9231,Binance,7.1959,Coinbase,7.20524,2.9281
1594592459388,LINK,120.0232,Binance,7.1878,Coinbase,7.20548,1.569
1594592461478,LINK,0.0356,Binance,7.1775,Coinbase,7.19751,0.0005
1594592464745,LINK,44.135,Binance,7.1784,Coinbase,7.19441,0.5036
1594592466381,XLM,280410.24,Coinbase,0.093,Binance,0.09307,2.934
1594592471462,LINK,27.318,Binance,7.1816,Coinbase,7.2,0.3769
1594592480476,LINK,47.5548,Binance,7.1857,Coinbase,7.20004,0.463
1594592493386,XLM,214341.6,Coinbase,0.093,Binance,0.09314,17.243
1594592495465,LINK,2.665,Binance,7.1887,Coinbase,7.20283,0.0254
1594592497470,LINK,2.25,Binance,7.1873,Coinbase,7.20276,0.0244
1594592501465,LINK,928.3252,Binance,7.186,Coinbase,7.20008,8.7962
1594592503500,LINK,117.2151,Binance,7.1854,Coinbase,7.20017,1.1915
1594592505501,LINK,40.1622,Binance,7.1847,Coinbase,7.20028,0.4408
1594592509415,LINK,43.2516,Binance,7.1837,Coinbase,7.20007,0.5089
1594592511471,LINK,41.7069,Binance,7.1811,Coinbase,7.2001,0.6004
1594592513542,LINK,76.6764,Binance,7.1808,Coinbase,7.20005,1.123
1594592519495,LINK,144.1748,Binance,7.1634,Coinbase,7.18421,2.3381
1594592521492,LINK,76.5016,Binance,7.1599,Coinbase,7.18102,1.2645
1594592523483,LINK,24.75,Binance,7.165,Coinbase,7.1699,0.0077
1594592529485,LINK,38.5176,Binance,7.175,Coinbase,7.17975,0.006
1594592531489,LINK,76.6932,Binance,7.1732,Coinbase,7.18421,0.492
1594592537686,LINK,84.6824,Binance,7.1681,Coinbase,7.1746,0.1617
1594592539692,LINK,511.8489,Binance,7.1674,Coinbase,7.17646,2.2876
1594592541496,LINK,28.26,Binance,7.1718,Coinbase,7.17785,0.0412
1594592545490,LINK,32.414,Binance,7.169,Coinbase,7.17785,0.138
1594592547665,LINK,94.5828,Binance,7.1733,Coinbase,7.17875,0.081
1594592549544,LINK,45.8973,Binance,7.1717,Coinbase,7.17984,0.1628
1594592551506,LINK,27.9186,Binance,7.1791,Coinbase,7.18664,0.0821
1594592553510,LINK,108.7964,Binance,7.1784,Coinbase,7.19021,0.7845
1594592555527,LINK,132.682,Binance,7.1749,Coinbase,7.1907,1.4863
1594592557631,LINK,7.0889,Binance,7.1727,Coinbase,7.18927,0.0849
1594592560508,LINK,186.248,Binance,7.1709,Coinbase,7.19003,2.7067
1594592562505,LINK,50.5778,Binance,7.1696,Coinbase,7.18652,0.6234
1594592567530,LINK,123.6836,Binance,7.1682,Coinbase,7.18817,1.9016
1594592569507,LINK,44.6675,Binance,7.1716,Coinbase,7.19017,0.6241
1594592577510,LINK,29.355,Binance,7.1729,Coinbase,7.19294,0.4533
1594592579546,LINK,25.2252,Binance,7.1726,Coinbase,7.1906,0.3381
1594592583532,LINK,70.8672,Binance,7.1747,Coinbase,7.1909,0.8222
1594592585523,LINK,24.7312,Binance,7.1721,Coinbase,7.19071,0.3465
1594592588514,LINK,89.6052,Binance,7.172,Coinbase,7.19116,1.3049
1594592591519,LINK,83.0169,Binance,7.1702,Coinbase,7.18828,1.1194
1594592595538,LINK,0.5915,Binance,7.1703,Coinbase,7.18922,0.0085
1594592600532,LINK,196.788,Binance,7.1748,Coinbase,7.19054,2.1926
1594592605806,LINK,96.539,Binance,7.1712,Coinbase,7.18922,1.2959
1594592607534,LINK,34.335,Binance,7.1718,Coinbase,7.17941,0.1036
1594592609673,LINK,44.352,Binance,7.1713,Coinbase,7.18207,0.2739
1594592614756,LINK,33.4464,Binance,7.1695,Coinbase,7.18309,0.3009
1594592618544,LINK,218.0655,Binance,7.1746,Coinbase,7.18709,1.7212
1594592621539,LINK,47.5272,Binance,7.1728,Coinbase,7.18714,0.4631
1594592627557,LINK,34.272,Binance,7.1705,Coinbase,7.18382,0.299
1594592628801,ATOM,1743.822,Coinbase,3.98,Binance,3.983,0.7883
1594592630544,LINK,7.3755,Binance,7.1703,Coinbase,7.18559,0.0789
1594592632547,LINK,238.4405,Binance,7.1783,Coinbase,7.1876,1.1212
1594592636549,LINK,35.0056,Binance,7.1751,Coinbase,7.18861,0.312
1594592638554,LINK,33.396,Binance,7.175,Coinbase,7.18831,0.291
1594592640564,LINK,108.664,Binance,7.1749,Coinbase,7.18882,1.013
1594592645568,LINK,833.2212,Binance,7.1748,Coinbase,7.18888,7.901
1594592648559,LINK,69.1862,Binance,7.1744,Coinbase,7.18754,0.5911
1594592649745,BTC,3.733972,Binance,9282.59,Coinbase,9289.19,2.4514
1594592650980,LINK,12.5984,Binance,7.1738,Coinbase,7.18815,0.1229
1594592654753,LINK,13.8176,Binance,7.1732,Coinbase,7.18801,0.1411
1594592656587,LINK,77.106,Binance,7.1746,Coinbase,7.18804,0.6818
1594592658570,LINK,183.0708,Binance,7.1747,Coinbase,7.18802,1.5969
1594592663576,LINK,178.1177,Binance,7.1773,Coinbase,7.18877,1.224
1594592665570,LINK,2.9726,Binance,7.1811,Coinbase,7.19001,0.0128
1594592667573,LINK,1335,Binance,7.1845,Coinbase,7.1919,3.7366
1594592674581,LINK,47.5962,Binance,7.2051,Coinbase,7.21568,0.2839
1594592677658,LINK,185.0222,Binance,7.1961,Coinbase,7.20131,0.1115
1594592679508,LINK,39.9543,Binance,7.1899,Coinbase,7.1982,0.1476
1594592681578,LINK,80.2927,Binance,7.1905,Coinbase,7.1984,0.2646
1594592683587,LINK,45.2232,Binance,7.1909,Coinbase,7.19895,0.1558
1594592689528,LINK,17.184,Binance,7.1955,Coinbase,7.20709,0.1199
1594592691656,LINK,195,Binance,7.2021,Coinbase,7.20776,0.2044
1594592693877,LINK,822.8756,Binance,7.2039,Coinbase,7.2094,0.7301
1594592695105,LINK,3.608,Binance,7.204,Coinbase,7.2149,0.0227
1594592695138,DASH,4.10333,Coinbase,71.741,Binance,71.81,0.0947
1594592701610,LINK,20.7231,Binance,7.2014,Coinbase,7.21458,0.1775
1594592703602,LINK,19.8272,Binance,7.1973,Coinbase,7.21071,0.1744
1594592705681,LINK,2.205,Binance,7.2015,Coinbase,7.21118,0.0112
1594592707627,LINK,76.5016,Binance,7.2017,Coinbase,7.21253,0.4756
1594592709598,LINK,88.3341,Binance,7.2051,Coinbase,7.21106,0.1189
1594592711617,LINK,475.12,Binance,7.2067,Coinbase,7.21264,0.6297
1594592715598,LINK,106.2072,Binance,7.2063,Coinbase,7.21461,0.3924
1594592719719,ALGO,1188.54,Coinbase,0.2737,Binance,0.274,0.1483
1594592730619,LINK,522.3996,Binance,7.2129,Coinbase,7.2185,0.5127
1594592741628,LINK,39.7683,Binance,7.2144,Coinbase,7.22321,0.1666
1594592744621,LINK,28.126,Binance,7.2186,Coinbase,7.22729,0.1144
1594592747620,LINK,25.5936,Binance,7.2111,Coinbase,7.21663,0.0234
1594592761631,LINK,24.6989,Binance,7.2033,Coinbase,7.21152,0.0891
1594592765333,DASH,4.45,Coinbase,71.722,Binance,71.77,0.0093
1594592766523,LTC,420.081377,Binance,44.58,Coinbase,44.61,0.612
1594592770631,LINK,23.803,Binance,7.1878,Coinbase,7.19441,0.0478
1594592780642,LINK,17.5942,Binance,7.1938,Coinbase,7.20074,0.0411
1594592782642,LINK,66.8814,Binance,7.192,Coinbase,7.20024,0.243
1594592787642,LINK,1314.192,Binance,7.1941,Coinbase,7.20018,1.9363
1594592789640,LINK,15.834,Binance,7.1864,Coinbase,7.2,0.1424
1594592798646,LINK,427.4136,Binance,7.1954,Coinbase,7.20035,0.1466
1594592806644,LINK,71.4686,Binance,7.1906,Coinbase,7.19567,0.0333
1594592822696,LINK,165.7982,Binance,7.1981,Coinbase,7.20431,0.2654
1594592824777,ATOM,1371.56,Coinbase,3.98,Binance,3.985,3.3625
1594592826071,LINK,258.5003,Binance,7.2005,Coinbase,7.20796,0.7364
1594592829651,LINK,347.0376,Binance,7.2039,Coinbase,7.21186,1.1613
1594592833654,LINK,72.1832,Binance,7.2036,Coinbase,7.21237,0.3
1594592842928,ALGO,2467.97,Coinbase,0.2738,Binance,0.2742,0.5545
1594592858958,LINK,33.4481,Binance,7.231,Coinbase,7.23838,0.092
1594592870673,LINK,11.556,Binance,7.2166,Coinbase,7.2236,0.0275
1594592872667,LINK,88.0968,Binance,7.2172,Coinbase,7.22452,0.2377
1594592874679,LINK,16.5528,Binance,7.2234,Coinbase,7.23004,0.0333
1594592876673,LINK,83.4944,Binance,7.2219,Coinbase,7.22961,0.2576
1594592878674,LINK,35.518,Binance,7.2174,Coinbase,7.22602,0.142
1594592888681,LINK,1.46,Binance,7.2231,Coinbase,7.23045,0.004
1594592890686,LINK,231.6348,Binance,7.2228,Coinbase,7.2306,0.7353
1594592892685,LINK,1.28,Binance,7.2207,Coinbase,7.22873,0.0044
1594592905695,LINK,26.4272,Binance,7.2195,Coinbase,7.22554,0.0375
1594592907687,LINK,0.2262,Binance,7.2162,Coinbase,7.2257,0.0011
1594592915687,LINK,29.3572,Binance,7.1995,Coinbase,7.20574,0.0478
1594592922693,LINK,24.2802,Binance,7.1948,Coinbase,7.20001,0.0146
1594592931693,LINK,20.4819,Binance,7.193,Coinbase,7.20163,0.0824
1594592935694,LINK,56.763,Binance,7.1861,Coinbase,7.19268,0.1123
1594592942709,LINK,6.192,Binance,7.1927,Coinbase,7.20504,0.0479
1594592947710,LINK,171.76,Binance,7.1929,Coinbase,7.19961,0.3614
1594592950710,LINK,196.744,Binance,7.192,Coinbase,7.19971,0.6107
1594592952884,LINK,12.8261,Binance,7.1955,Coinbase,7.20027,0.0021
1594592958664,ATOM,0.00304,Binance,3.972,Coinbase,3.975,0
1594592959439,LINK,882.765,Binance,7.1928,Coinbase,7.19952,1.8661
1594592961034,LINK,6.9696,Binance,7.1924,Coinbase,7.19893,0.0134
1594592967722,LINK,47.376,Binance,7.1944,Coinbase,7.19953,0.0248
1594592969726,LINK,51.506,Binance,7.1939,Coinbase,7.19954,0.0532
1594592971652,LINK,27.8052,Binance,7.1938,Coinbase,7.1994,0.0276
1594592973915,LINK,23.9732,Binance,7.1937,Coinbase,7.19938,0.0257
1594592975158,LINK,81.5346,Binance,7.1935,Coinbase,7.19935,0.1014
1594592978721,LINK,62.0218,Binance,7.1859,Coinbase,7.19171,0.075
1594592981663,LINK,60.743,Binance,7.1836,Coinbase,7.19172,0.2138
1594592990737,LINK,111.3806,Binance,7.1801,Coinbase,7.18728,0.2876
1594592995926,LINK,44.2372,Binance,7.183,Coinbase,7.18936,0.0779
1594592997739,LINK,12.1824,Binance,7.1835,Coinbase,7.19044,0.0285
1594593000745,LINK,125.504,Binance,7.1835,Coinbase,7.19187,0.4731
1594593035756,LINK,35.8911,Binance,7.2064,Coinbase,7.21327,0.0809
1594593104685,ZRX,820,Coinbase,0.422918,Binance,0.4233,0.0912
1594593130624,XTZ,6941.879,Coinbase,2.735,Binance,2.7374,4.5054
1594593177583,DASH,8.000678,Binance,71.85,Coinbase,71.909,0.1039
1594593222840,LINK,117.2575,Binance,7.1962,Coinbase,7.205,0.4914
1594593224107,XLM,2125,Binance,0.09304,Coinbase,0.0931,0.0009
1594593229133,LINK,52.416,Binance,7.1954,Coinbase,7.20017,0.0085
1594593251869,LINK,28.764,Binance,7.1945,Coinbase,7.20005,0.0271
1594593304894,LINK,79.98,Binance,7.17,Coinbase,7.17606,0.1175
1594593371283,LINK,10394.14,Binance,7.12,Coinbase,7.12651,20.2748
1594593418761,XTZ,37.26,Coinbase,2.7603,Binance,2.7629,0.031
1594593420104,LINK,38.6127,Binance,7.1239,Coinbase,7.12956,0.0424
1594593420118,XTZ,9.2576,Coinbase,2.7617,Binance,2.7637,0.0021
1594593422597,LINK,72.3654,Binance,7.1261,Coinbase,7.13129,0.0454
1594593422603,BCH,1.641964,Binance,236.87,Coinbase,237.04,0.0301
1594593425093,XTZ,0.95,Coinbase,2.7639,Binance,2.7666,0.0009
1594593427768,XTZ,0.99,Coinbase,2.7695,Binance,2.7716,0.0003
1594593429764,XTZ,3405.738,Coinbase,2.77,Binance,2.7723,1.7936
1594593490016,LINK,241.92,Binance,7.1473,Coinbase,7.15218,0.0735
1594593492981,LINK,7.08,Binance,7.1432,Coinbase,7.152,0.0299
1594593494994,LINK,83.9985,Binance,7.143,Coinbase,7.15056,0.2508
1594593505099,LINK,17.7996,Binance,7.1394,Coinbase,7.14502,0.0187
1594593507991,LINK,50.9029,Binance,7.1389,Coinbase,7.14501,0.0783
1594593509469,LINK,60.334,Binance,7.139,Coinbase,7.14521,0.0989
1594593511993,LINK,49.59,Binance,7.1387,Coinbase,7.14502,0.0867
1594593515935,LINK,39.2,Binance,7.1372,Coinbase,7.14505,0.1285
1594593517214,LINK,86.45,Binance,7.1317,Coinbase,7.13636,0.0081
1594593525947,LINK,51.2949,Binance,7.1322,Coinbase,7.1375,0.0376
1594593533003,LINK,35.28,Binance,7.1268,Coinbase,7.1329,0.0542
1594593545011,LINK,26.1522,Binance,7.1285,Coinbase,7.13516,0.0548
1594593552454,LINK,46.501,Binance,7.1289,Coinbase,7.136,0.1179
1594593555024,LINK,34.032,Binance,7.1279,Coinbase,7.13597,0.1193
1594593559307,LINK,26.4978,Binance,7.1301,Coinbase,7.13675,0.0552
1594593562023,LINK,34.4892,Binance,7.1283,Coinbase,7.136,0.1081
1594593576959,LINK,78.12,Binance,7.1229,Coinbase,7.12786,0.0312
1594593584026,LINK,57.2084,Binance,7.1219,Coinbase,7.12736,0.0515
1594593595973,LINK,49.368,Binance,7.1238,Coinbase,7.12926,0.0444
1594593602275,LINK,28.674,Binance,7.1238,Coinbase,7.12837,0.0003
1594593608043,LINK,40.7982,Binance,7.1244,Coinbase,7.13,0.0424
1594593611362,BCH,0.946109,Binance,236.82,Coinbase,236.98,0.0079
1594593625046,LINK,17.505,Binance,7.1136,Coinbase,7.12,0.0323
1594593639051,LINK,66.6365,Binance,7.0952,Coinbase,7.1,0.0171
1594593647364,BCH,0.251418,Binance,236.78,Coinbase,236.96,0.0071
1594593697904,XTZ,7337.2922,Coinbase,2.789,Binance,2.7914,4.5085
1594593705878,XTZ,221.4025,Coinbase,2.7927,Binance,2.7966,0.4675
1594593714169,XTZ,0.5456,Coinbase,2.7945,Binance,2.797,0.0004
1594593774039,XLM,5390,Coinbase,0.093169,Binance,0.09323,0.0073
1594593795146,LINK,14.5912,Binance,7.1384,Coinbase,7.14408,0.0162
1594593813162,LINK,436.0891,Binance,7.1421,Coinbase,7.15003,1.4635
1594593816209,LINK,244.7686,Binance,7.145,Coinbase,7.15009,0.1261
1594593822156,LINK,0.581,Binance,7.1459,Coinbase,7.15149,0.0006
1594593831164,LINK,23.6088,Binance,7.1423,Coinbase,7.15,0.0738
1594593857325,DASH,3.05,Coinbase,71.769,Binance,71.82,0.0154
1594593858802,ATOM,187.5,Binance,4.034,Coinbase,4.039,0.453
1594593883992,XTZ,58.564,Coinbase,2.7985,Binance,2.8009,0.0356
1594593897424,LINK,246.0885,Binance,7.1512,Coinbase,7.15601,0.0569
1594593909222,LINK,32.8941,Binance,7.142,Coinbase,7.15,0.1127
1594593926339,LINK,843.6078,Binance,7.1394,Coinbase,7.14556,1.3399
1594593931244,LINK,89.936,Binance,7.138,Coinbase,7.14261,0.0036
1594593937229,LINK,95.8498,Binance,7.1335,Coinbase,7.13945,0.1325
1594593994294,LINK,44.8032,Binance,7.1335,Coinbase,7.13877,0.0315
1594593998260,LINK,132.053,Binance,7.131,Coinbase,7.13691,0.1775
1594594001287,LINK,44.5248,Binance,7.1322,Coinbase,7.13738,0.0273
1594594006274,LINK,32.6266,Binance,7.131,Coinbase,7.13626,0.0226
1594594011271,LINK,18.9303,Binance,7.1311,Coinbase,7.13636,0.0131
1594594030101,XTZ,11.52,Coinbase,2.8181,Binance,2.82,0.0011
1594594080911,DASH,3.16601,Coinbase,71.856,Binance,71.91,0.0253
1594594132286,ATOM,35.13447,Binance,4.072,Coinbase,4.075,0.0138
1594594160347,LINK,24.4,Binance,7.1253,Coinbase,7.13537,0.1343
1594594174358,LINK,32.7145,Binance,7.115,Coinbase,7.12012,0.0185
1594594188588,DASH,3.3,Coinbase,71.928,Binance,71.99,0.0526
1594594249125,DASH,3.60789,Coinbase,71.949,Binance,72.01,0.0539
1594594256312,DASH,4.46028,Coinbase,71.943,Binance,72,0.0488
1594594300651,XLM,18800,Binance,0.09278,Coinbase,0.092845,0.1052
1594594422524,LINK,73.083,Binance,7.1528,Coinbase,7.1612,0.2791
1594594424500,LINK,65.875,Binance,7.1507,Coinbase,7.1613,0.3965
1594594426513,LINK,21.4065,Binance,7.1571,Coinbase,7.17,0.178
1594594432689,LINK,29.621,Binance,7.1569,Coinbase,7.1637,0.0657
1594594434507,LINK,99.781,Binance,7.1548,Coinbase,7.16206,0.2672
1594594437576,LINK,37.177,Binance,7.1526,Coinbase,7.16208,0.1821
1594594439574,LINK,406.1512,Binance,7.1558,Coinbase,7.1621,0.6977
1594594458598,LINK,160.2634,Binance,7.1599,Coinbase,7.16467,0.0298
1594594461299,LINK,63.6178,Binance,7.1645,Coinbase,7.17304,0.2514
1594594465519,LINK,316.48,Binance,7.1428,Coinbase,7.1506,1.0208
1594594543583,LINK,12.4818,Binance,7.1421,Coinbase,7.14708,0.0051
1594594562816,LINK,0.0213,Binance,7.1424,Coinbase,7.14704,0
1594594603620,LINK,69.2116,Binance,7.1484,Coinbase,7.155,0.14
1594594609619,LINK,42.3724,Binance,7.1588,Coinbase,7.16536,0.0837
1594594611624,LINK,42.9525,Binance,7.1591,Coinbase,7.16432,0.0273
1594594618622,LINK,382.4806,Binance,7.1686,Coinbase,7.17362,0.1645
1594594619005,DASH,0.87897,Coinbase,72.024,Binance,72.08,0.0087
1594594621120,LINK,2.592,Binance,7.171,Coinbase,7.17647,0.0023
1594594627637,LINK,226.5495,Binance,7.1795,Coinbase,7.18482,0.1638
1594594629665,LINK,83.1172,Binance,7.1724,Coinbase,7.18021,0.2673
1594594631633,LINK,89.5452,Binance,7.1735,Coinbase,7.18159,0.313
1594594633637,LINK,162.5585,Binance,7.1649,Coinbase,7.1717,0.3595
1594594645647,LINK,4069.856,Binance,7.1737,Coinbase,7.18086,10.4431
1594594646961,XTZ,71,Coinbase,2.8291,Binance,2.8328,0.1341
1594594648248,XTZ,440,Coinbase,2.8278,Binance,2.8322,1.1392
1594594651458,XTZ,85.9124,Coinbase,2.8279,Binance,2.8334,0.3169
1594594653450,XTZ,481.4936,Coinbase,2.8282,Binance,2.8333,1.5835
1594594654983,LINK,84.9888,Binance,7.1816,Coinbase,7.19148,0.4487
1594594656254,XTZ,2.3736,Coinbase,2.8312,Binance,2.8357,0.0064
1594594657065,LINK,65.2713,Binance,7.1817,Coinbase,7.19226,0.389
1594594658702,XTZ,200.694,Coinbase,2.8338,Binance,2.8375,0.3784
1594594659491,LINK,726.489,Binance,7.1835,Coinbase,7.19407,4.3359
1594594662443,XTZ,244.1777,Coinbase,2.8373,Binance,2.84,0.2157
1594594663723,LINK,195.309,Binance,7.1844,Coinbase,7.19318,0.8161
1594594665757,LINK,30.6404,Binance,7.1832,Coinbase,7.19017,0.0726
1594594667650,LINK,200.9124,Binance,7.1816,Coinbase,7.19013,0.7897
