Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594686159124,BCH,0.75,Coinbase,231.64,Binance,231.81,0.0163
1594686171078,BCH,0.7,Coinbase,231.63,Binance,231.8,0.0152
1594686183092,DASH,0.98728,Coinbase,71.476,Binance,71.56,0.0377
1594686188748,ETH,4.771073,Coinbase,239.5,Binance,239.66,0.0319
1594686197098,BCH,2.907571,Coinbase,231.65,Binance,231.8,0.005
1594686199848,ETH,59.797129,Coinbase,239.48,Binance,239.65,0.9981
1594686202712,LINK,99,Coinbase,7.19304,Binance,7.2001,0.243
1594686205522,ETC,0.624104,Coinbase,6.286,Binance,6.2908,0.0005
1594686208264,ETH,3.85,Coinbase,239.32,Binance,239.48,0.0262
1594686208265,BCH,37.086115,Coinbase,231.52,Binance,231.7,1.1787
1594686208265,LTC,53.2,Coinbase,43.74,Binance,43.77,0.1064
1594686216469,BCH,1.902061,Coinbase,231.43,Binance,231.61,0.0606
1594686225067,LTC,71.150333,Coinbase,43.73,Binance,43.76,0.1427
1594686227859,BCH,1.610363,Coinbase,231.35,Binance,231.5,0.0031
1594686230754,BCH,14.58,Coinbase,231.36,Binance,231.51,0.0276
1594686233543,LTC,58.2,Coinbase,43.74,Binance,43.77,0.1164
1594686236555,BCH,13.86,Coinbase,231.38,Binance,231.53,0.0261
1594686247118,BCH,11.34,Coinbase,231.39,Binance,231.55,0.1346
1594686249943,BCH,16.38,Coinbase,231.37,Binance,231.54,0.3584
1594686264639,LTC,70.099064,Coinbase,43.75,Binance,43.78,0.1397
1594686297150,BCH,0.91,Coinbase,231.4,Binance,231.55,0.0017
1594686300029,LTC,224.25,Coinbase,43.76,Binance,43.79,0.4455
1594686319424,DASH,0.81872,Coinbase,71.361,Binance,71.42,0.0109
1594686322152,DASH,1.16788,Coinbase,71.357,Binance,71.43,0.0319
1594686340246,LINK,78,Coinbase,7.18983,Binance,7.2007,0.4887
1594686341248,DASH,4.4,Coinbase,71.344,Binance,71.42,0.1334
1594686345791,DASH,4.05,Coinbase,71.316,Binance,71.43,0.2767
1594686348556,DASH,0.6468,Coinbase,71.302,Binance,71.38,0.0209
1594686355914,BCH,15.810699,Coinbase,231.38,Binance,231.54,0.1878
1594686358690,BCH,15.12,Coinbase,231.4,Binance,231.56,0.1794
1594686361519,LINK,118.83,Coinbase,7.19198,Binance,7.197,0.0494
1594686366875,BCH,18.81,Coinbase,231.37,Binance,231.54,0.4116
1594686369618,DASH,0.77616,Coinbase,71.285,Binance,71.37,0.0305
1594686377401,DASH,4.37616,Coinbase,71.275,Binance,71.35,0.1285
1594686402979,LINK,21.6,Coinbase,7.20795,Binance,7.2136,0.0224
1594686407966,BCH,14.04,Coinbase,231.36,Binance,231.52,0.167
1594686416731,BTC,0.0438,Coinbase,9224.49,Binance,9230.77,0.0164
1594686422461,DASH,10.92111,Coinbase,71.188,Binance,71.34,1.162
1594686425208,DASH,4.65,Coinbase,71.222,Binance,71.3,0.1507
1594686427952,BTC,0.054,Coinbase,9224.58,Binance,9230.69,0.0111
1594686428907,DASH,3.2,Coinbase,71.184,Binance,71.25,0.0654
1594686432537,BTC,6.5186,Coinbase,9220.3,Binance,9228.45,14.6476
1594686432538,LTC,75.2,Coinbase,43.72,Binance,43.76,0.9031
1594686433470,LINK,86,Coinbase,7.21122,Binance,7.2176,0.1516
1594686435310,BCH,19.679974,Coinbase,231.25,Binance,231.42,0.4322
1594686438016,XTZ,70,Coinbase,2.861,Binance,2.864,0.0818
1594686443496,EOS,80,Coinbase,2.546,Binance,2.5479,0.0216
1594686443497,LTC,6.7,Coinbase,43.7,Binance,43.74,0.0806
1594686445388,LINK,19.92,Coinbase,7.2026,Binance,7.2084,0.0237
1594686448205,BCH,0.71,Coinbase,231.29,Binance,231.44,0.0014
1594686457486,DASH,3.15,Coinbase,71.109,Binance,71.21,0.1747
1594686458409,BCH,17.29,Coinbase,231.26,Binance,231.43,0.3796
1594686461210,BTC,0.28793,Coinbase,9218.56,Binance,9226.73,0.6531
1594686462169,XTZ,1076.7324,Coinbase,2.8572,Binance,2.8597,0.7223
1594686464129,ETH,44.863401,Coinbase,239.13,Binance,239.3,0.7589
1594686464130,DASH,3.7,Coinbase,71.102,Binance,71.19,0.1572
1594686464129,BTC,1.28,Coinbase,9218.57,Binance,9226.74,2.9032
1594686474216,ETH,7.136456,Coinbase,239.08,Binance,239.31,0.549
1594686476986,BCH,1.305,Coinbase,231.25,Binance,231.44,0.0548
1594686476985,BTC,4.228884,Coinbase,9217.92,Binance,9226.68,12.088
1594686478850,ETC,1.339773,Coinbase,6.278,Binance,6.2825,0.0006
1594686478855,ETH,12.486925,Coinbase,239.05,Binance,239.3,1.2106
1594686485316,BCH,1.37025,Coinbase,231.08,Binance,231.46,0.3179
1594686489833,ETH,7.136456,Coinbase,239.02,Binance,239.32,1.0487
1594686494532,EOS,2075,Coinbase,2.544,Binance,2.5475,3.8823
1594686495440,XLM,10957.65,Coinbase,0.089206,Binance,0.08928,0.1851
1594686497271,ATOM,61,Coinbase,3.869,Binance,3.875,0.2149
1594686497272,XTZ,200.1,Coinbase,2.8512,Binance,2.8575,0.8952
1594686502737,BTC,0.204776,Coinbase,9212.12,Binance,9226.74,1.7858
1594686502736,ETC,2.041233,Coinbase,6.276,Binance,6.2827,0.0055
1594686505614,ALGO,325,Coinbase,0.2629,Binance,0.2638,0.2377
1594686508383,LINK,79,Coinbase,7.19598,Binance,7.2007,0.009
1594686517851,XLM,17831.45,Coinbase,0.089178,Binance,0.08926,0.4441
1594686517850,DASH,4.05,Coinbase,71.072,Binance,71.18,0.2531
1594686518799,BTC,0.327246,Coinbase,9212.7,Binance,9226.31,2.5233
1594686518798,ETH,3.3,Coinbase,239.01,Binance,239.32,0.518
1594686521594,EOS,843.6,Coinbase,2.542,Binance,2.5475,3.2663
1594686525522,ETC,24.934973,Coinbase,6.273,Binance,6.2817,0.1168
1594686525521,XRP,182456.802359,Coinbase,0.1977,Binance,0.19785,4.2761
1594686528224,BTC,0.104737,Coinbase,9211.99,Binance,9225.75,0.8233
1594686537528,XRP,3617.463447,Coinbase,0.1975,Binance,0.19787,0.8809
1594686537528,XTZ,204.7,Coinbase,2.8438,Binance,2.8579,2.513
1594686543383,BTC,6.314647,Coinbase,9211.58,Binance,9225.78,52.419
1594686545159,ETH,11.828628,Coinbase,238.91,Binance,239.3,2.8034
1594686551688,BTC,0.385718,Coinbase,9214.96,Binance,9226.01,1.9864
1594686551688,LTC,108.157827,Coinbase,43.68,Binance,43.73,2.383
1594686551689,LINK,22.8,Coinbase,7.19302,Binance,7.202,0.0997
1594686553653,XTZ,220.8,Coinbase,2.8534,Binance,2.8574,0.4798
1594686553654,ETC,13.126485,Coinbase,6.275,Binance,6.2817,0.0352
1594686556401,ETC,11.774637,Coinbase,6.276,Binance,6.2818,0.021
1594686560968,DASH,4.25,Coinbase,71.068,Binance,71.16,0.1976
1594686563659,ETC,10.652066,Coinbase,6.278,Binance,6.2823,0.003
1594686571126,ETH,30.682182,Coinbase,239.02,Binance,239.27,2.9752
1594686572962,LINK,407.8464,Coinbase,7.19164,Binance,7.203,2.7548
1594686574826,ATOM,346.863,Coinbase,3.871,Binance,3.874,0.181
1594686574827,XTZ,253.4378,Coinbase,2.8512,Binance,2.8576,1.1591
1594686574825,ETH,35.26801,Coinbase,239.01,Binance,239.3,4.8304
1594686577723,LINK,243,Coinbase,7.1862,Binance,7.2032,3.0124
1594686577724,XLM,3833.94,Coinbase,0.089154,Binance,0.08928,0.2642
1594686582337,BTC,0.585078,Coinbase,9216.2,Binance,9226.45,2.5446
1594686582338,ALGO,8091.88,Coinbase,0.2627,Binance,0.2637,6.7295
1594686592546,LINK,189,Coinbase,7.19556,Binance,7.2023,0.4032
1594686600277,XLM,96046.62,Coinbase,0.089156,Binance,0.08926,4.506
1594686600306,ETC,3.296445,Coinbase,6.277,Binance,6.2825,0.0049
1594686600305,XTZ,87,Coinbase,2.85,Binance,2.8582,0.5545
1594686603046,LINK,15.36,Coinbase,7.19006,Binance,7.2024,0.1188
1594686605859,XTZ,170.2,Coinbase,2.8499,Binance,2.8592,1.272
1594686612552,BTC,4.525023,Coinbase,9217.58,Binance,9226.23,12.4378
1594686612552,LINK,234,Coinbase,7.19499,Binance,7.2013,0.3987
1594686616300,ETC,23.080219,Coinbase,6.278,Binance,6.2822,0.0042
1594686619210,LINK,465.381,Coinbase,7.19367,Binance,7.2015,1.5005
1594686622958,BTC,5.790989,Coinbase,9217.23,Binance,9226.16,17.5399
1594686622959,LTC,68.48544,Coinbase,43.67,Binance,43.72,1.5094
1594686624817,BCH,14.76,Coinbase,230.93,Binance,231.39,4.6065
1594686624818,LINK,75,Coinbase,7.19119,Binance,7.2013,0.4129
1594686629501,EOS,356.4,Coinbase,2.54,Binance,2.5473,2.0217
1594686629502,BCH,10.98,Coinbase,230.9,Binance,231.31,2.8781
1594686629503,ETC,2.258101,Coinbase,6.275,Binance,6.2824,0.0076
1594686629505,XTZ,142.6,Coinbase,2.8513,Binance,2.8585,0.7663
1594686634319,ETH,18.742111,Coinbase,238.88,Binance,239.26,4.2549
1594686647986,ATOM,166.205,Coinbase,3.869,Binance,3.872,0.0869
1594686647987,ETH,21.710624,Coinbase,238.85,Binance,239.27,5.7975
1594686647985,BCH,17.899114,Coinbase,230.88,Binance,231.3,4.871
1594686657782,XTZ,70,Coinbase,2.848,Binance,2.8581,0.5792
1594686657782,BCH,0.973632,Coinbase,230.87,Binance,231.31,0.2844
1594686657784,DASH,1.19085,Coinbase,71.092,Binance,71.15,0.0149
1594686657783,ETC,8.233772,Coinbase,6.272,Binance,6.2823,0.0517
1594686661488,BCH,17.497476,Coinbase,230.9,Binance,231.32,4.7615
1594686661488,XTZ,197.8,Coinbase,2.8455,Binance,2.857,1.9139
1594686673767,BCH,17.64,Coinbase,230.85,Binance,231.31,5.5062
1594686673768,XTZ,186.3,Coinbase,2.8472,Binance,2.8576,1.5976
1594686673766,ATOM,95.312,Coinbase,3.857,Binance,3.871,1.0988
1594686675762,LTC,67.035869,Coinbase,43.65,Binance,43.71,2.1485
1594686683555,ETH,39.856505,Coinbase,238.75,Binance,239.26,14.2319
1594686689488,XTZ,223.1,Coinbase,2.8458,Binance,2.8575,2.2033
1594686689487,LINK,255,Coinbase,7.16596,Binance,7.2021,8.044
1594686690451,BCH,18.583697,Coinbase,230.87,Binance,231.29,5.0574
1594686690451,BTC,3.484105,Coinbase,9213.16,Binance,9225.18,21.3251
1594686703880,ALGO,4074.3,Coinbase,0.2623,Binance,0.2634,3.7967
1594686703881,LINK,430.664,Coinbase,7.16683,Binance,7.2023,13.2966
1594686703881,XRP,36469.659475,Coinbase,0.1976,Binance,0.19786,4.8677
1594686704882,BCH,12.305633,Coinbase,230.85,Binance,231.27,3.349
1594686715285,ATOM,92,Coinbase,3.846,Binance,3.868,1.7971
1594686719112,LINK,21.84,Coinbase,7.16684,Binance,7.2033,0.6959
1594686719112,BTC,4.121262,Coinbase,9212.82,Binance,9225,25.8851
1594686720044,XTZ,186.3,Coinbase,2.8483,Binance,2.8593,1.7092
1594686720059,ETH,39.11362,Coinbase,238.64,Binance,239.25,17.8798
1594686726627,EOS,1600,Coinbase,2.539,Binance,2.5465,9.3972
1594686726628,ATOM,0.952,Coinbase,3.848,Binance,3.867,0.0157
1594686726629,XRP,4402.245125,Coinbase,0.1975,Binance,0.19778,0.6759
1594686726629,LINK,19.44,Coinbase,7.16636,Binance,7.2029,0.621
1594686729452,XTZ,142.6,Coinbase,2.8423,Binance,2.8568,1.8078
1594686740768,LINK,758.408,Coinbase,7.16634,Binance,7.2027,24.0907
1594686740769,XTZ,218.5,Coinbase,2.8434,Binance,2.8547,2.0708
1594686742782,XTZ,649.8492,Coinbase,2.8462,Binance,2.8529,3.1692
1594686744813,ALGO,5786.12,Coinbase,0.2621,Binance,0.2629,3.6572
1594686744813,ETC,33.815707,Coinbase,6.273,Binance,6.2778,0.0265
1594686751482,XTZ,170.2,Coinbase,2.8466,Binance,2.8524,0.6768
1594686755397,XRP,34600.14822,Coinbase,0.1976,Binance,0.19779,2.1968
1594686762944,LINK,87.2384,Coinbase,7.17294,Binance,7.2028,2.2038
1594686762943,BTC,0.290954,Coinbase,9215.28,Binance,9222.27,0.3173
1594686762943,XTZ,254.1,Coinbase,2.8436,Binance,2.8522,1.7223
1594686765927,LINK,305.5002,Coinbase,7.17195,Binance,7.2027,7.9896
1594686765927,XTZ,850.14,Coinbase,2.8442,Binance,2.8499,3.2971
1594686769686,BTC,0.008106,Coinbase,9215.97,Binance,9222.29,0.0034
1594686774564,ETC,23.655654,Coinbase,6.272,Binance,6.2771,0.0257
1594686778402,DASH,3.5441,Coinbase,71.043,Binance,71.13,0.1471
1594686778402,BTC,0.017893,Coinbase,9215.99,Binance,9222.03,0.0025
1594686783213,BCH,1.619767,Coinbase,230.94,Binance,231.3,0.3436
1594686786259,ALGO,2623.4,Coinbase,0.2616,Binance,0.263,3.2327
1594686790863,XTZ,84,Coinbase,2.8416,Binance,2.8486,0.4351
1594686790864,BCH,0.84,Coinbase,230.8,Binance,231.31,0.3042
1594686790864,LINK,392.6799,Coinbase,7.17033,Binance,7.2033,11.1415
1594686790865,BTC,4.37827,Coinbase,9215.01,Binance,9222.46,6.789
1594686794785,DASH,4.1846,Coinbase,71.04,Binance,71.15,0.2699
1594686801529,BCH,13.269822,Coinbase,230.93,Binance,231.27,2.5494
1594686807593,LINK,280.3218,Coinbase,7.18101,Binance,7.2027,4.7904
1594686810436,XLM,6090,Coinbase,0.08902,Binance,0.08911,0.201
1594686819220,LINK,23.6292,Coinbase,7.18117,Binance,7.1984,0.2984
1594686825848,DASH,3.843,Coinbase,71.072,Binance,71.13,0.048
1594686826863,LTC,327.75,Coinbase,43.66,Binance,43.7,3.9487
1594686826863,BCH,23.49432,Coinbase,230.95,Binance,231.29,4.5135
1594686832339,BCH,2.642896,Coinbase,230.94,Binance,231.24,0.4021
1594686832340,ETH,6.036875,Coinbase,238.68,Binance,239.2,2.2163
1594686832341,ATOM,1.053,Coinbase,3.857,Binance,3.863,0.0037
1594686836980,BCH,13.5,Coinbase,230.95,Binance,231.21,1.5137
1594686845255,BCH,1.6425,Coinbase,230.91,Binance,231.15,0.1514
1594686848159,LTC,100.781999,Coinbase,43.65,Binance,43.68,0.2073
1594686848158,BCH,1.665963,Coinbase,230.86,Binance,231.18,0.2868
1594686849186,ETH,31.627174,Coinbase,238.65,Binance,239.16,11.2954
1594686851166,XTZ,147.2,Coinbase,2.8462,Binance,2.8493,0.1881
1594686851167,DASH,2.6047,Coinbase,71.066,Binance,71.14,0.0742
1594686853152,BCH,16.92,Coinbase,230.85,Binance,231.29,4.9432
1594686856816,LINK,70,Coinbase,7.18376,Binance,7.1974,0.6327
1594686860597,BCH,18.9125,Coinbase,230.88,Binance,231.28,4.7686
1594686860598,XTZ,142.6,Coinbase,2.8449,Binance,2.8517,0.7098
1594686860598,ATOM,6.72,Coinbase,3.858,Binance,3.865,0.0304
1594686872099,LINK,342.979,Coinbase,7.18574,Binance,7.2005,3.4838
1594686873024,BCH,15.58,Coinbase,230.91,Binance,231.27,3.305
1594686873025,LINK,16.08,Coinbase,7.18578,Binance,7.2008,0.1675
1594686882360,XTZ,291.067,Coinbase,2.8452,Binance,2.8525,1.5943
1594686883284,DASH,3.8857,Coinbase,71.045,Binance,71.16,0.2701
1594686886055,LINK,130.5554,Coinbase,7.19972,Binance,7.2045,0.0223
1594686886056,BCH,2.2464,Coinbase,230.85,Binance,231.28,0.6338
1594686890816,XTZ,151.8,Coinbase,2.8447,Binance,2.8529,0.9681
1594686890817,OMG,1096.641,Coinbase,1.5212,Binance,1.523,0.9058
1594686895412,BCH,13.49,Coinbase,230.87,Binance,231.26,3.2666
1594686903789,XLM,13000,Binance,0.08922,Coinbase,0.089308,0.4012
1594686904736,BCH,20.825,Coinbase,230.89,Binance,231.29,5.2507
1594686904736,DASH,3.0317,Coinbase,71.042,Binance,71.17,0.2501
1594686905642,LINK,86,Coinbase,7.19737,Binance,7.2027,0.0621
1594686912970,BCH,3.314138,Coinbase,230.86,Binance,231.28,0.9019
1594686914903,XTZ,61,Coinbase,2.8437,Binance,2.8549,0.572
1594686916705,ETC,17.75,Coinbase,6.266,Binance,6.2805,0.1861
1594686916705,BCH,0.95,Coinbase,230.88,Binance,231.26,0.2205
1594686920461,BCH,1.7325,Coinbase,230.89,Binance,231.27,0.4022
1594686928096,ETC,15.628467,Coinbase,6.268,Binance,6.2807,0.1357
1594686929055,XLM,14600,Binance,0.0892,Coinbase,0.089281,0.3486
1594686931952,BCH,0.73,Coinbase,230.92,Binance,231.2,0.0965
1594686934994,XTZ,566.016,Coinbase,2.844,Binance,2.8513,3.1007
1594686936773,LINK,73.511,Binance,7.1927,Coinbase,7.19998,0.1966
1594686938632,BCH,1.485,Coinbase,230.93,Binance,231.15,0.1071
1594686938633,XLM,14000,Binance,0.08918,Coinbase,0.08929,0.7403
1594686938633,XTZ,553.0638,Coinbase,2.8441,Binance,2.846,0.0439
1594686941518,XTZ,283.7687,Coinbase,2.844,Binance,2.8472,0.3913
1594686945334,ATOM,98,Coinbase,3.854,Binance,3.869,1.2279
1594686949986,LINK,22.0074,Binance,7.1934,Coinbase,7.19999,0.0437
1594686952886,BCH,19.035,Coinbase,230.98,Binance,231.16,0.6116
1594686952887,XTZ,819.0098,Coinbase,2.845,Binance,2.8469,0.0645
1594686964387,ALGO,13540.8,Coinbase,0.2615,Binance,0.2624,9.9176
1594686969107,BCH,0.97,Coinbase,230.97,Binance,231.17,0.0506
1594686971105,BCH,20.6125,Coinbase,230.98,Binance,231.16,0.6623
1594686975831,ETH,42.670097,Coinbase,238.71,Binance,239.25,16.5174
1594686976812,XTZ,149.5,Coinbase,2.8446,Binance,2.847,0.0865
1594686976814,ATOM,61,Coinbase,3.853,Binance,3.87,0.8863
1594686976813,BCH,16.38,Coinbase,230.91,Binance,231.15,1.5096
1594686980554,ETC,388.645454,Coinbase,6.264,Binance,6.2794,4.4256
1594686989855,XTZ,1128.3012,Coinbase,2.8433,Binance,2.8466,1.6693
1594686989855,ETC,1389.650329,Coinbase,6.263,Binance,6.2794,17.2146
1594686990868,BCH,11.7,Coinbase,230.83,Binance,231.17,2.2486
1594686994705,ETH,37.879963,Coinbase,238.66,Binance,239.21,15.0431
1594687001613,EOS,2412.396,Coinbase,2.54,Binance,2.5434,4.2786
1594687001618,BCH,1.8225,Coinbase,230.9,Binance,231.09,0.0769
1594687007416,ATOM,62,Coinbase,3.843,Binance,3.859,0.8393
1594687007449,ETH,2.241992,Coinbase,238.68,Binance,239.09,0.5765
1594687008492,LINK,294,Binance,7.1831,Coinbase,7.20077,3.8413
1594687008493,XTZ,638.9472,Coinbase,2.8432,Binance,2.8474,1.5203
1594687008494,ETC,23.26582,Coinbase,6.266,Binance,6.2726,0.0602
1594687008495,BCH,1.479105,Coinbase,230.87,Binance,231.09,0.1068
1594687014984,BCH,12.6,Coinbase,230.89,Binance,231.11,0.9094
1594687014985,ETH,28.276915,Coinbase,238.72,Binance,239.12,6.9879
1594687021658,LINK,882.8177,Binance,7.1825,Coinbase,7.20222,13.3441
1594687022652,DASH,4.35,Coinbase,71.142,Binance,71.2,0.0542
1594687029642,LINK,201,Binance,7.1817,Coinbase,7.20296,3.3477
1594687035289,LINK,803.4633,Binance,7.1833,Coinbase,7.20439,13.2445
1594687036273,LINK,34.668,Binance,7.1832,Coinbase,7.20655,0.6498
1594687042030,ETC,13.528001,Coinbase,6.265,Binance,6.2747,0.0769
1594687042030,LINK,13.815,Binance,7.1813,Coinbase,7.20799,0.3051
1594687042030,ETH,1.843883,Coinbase,238.77,Binance,239,0.1422
1594687046735,BCH,4.95,Coinbase,230.92,Binance,231.09,0.1097
1594687051450,LINK,145.3626,Binance,7.179,Coinbase,7.20946,3.7581
1594687055307,LINK,56.62,Binance,7.1788,Coinbase,7.20337,1.1305
1594687062080,LINK,40.232,Binance,7.1798,Coinbase,7.20494,0.8262
1594687062109,BCH,16.2,Coinbase,230.89,Binance,231.05,0.1975
1594687063161,XTZ,59.5904,Binance,2.8466,Coinbase,2.8514,0.1774
1594687065039,LINK,77.778,Binance,7.1703,Coinbase,7.20586,2.4078
1594687065040,ATOM,62,Coinbase,3.84,Binance,3.849,0.4055
1594687076186,XTZ,552,Binance,2.8464,Coinbase,2.855,3.7397
1594687077161,XTZ,11.815,Binance,2.8443,Coinbase,2.8556,0.1119
1594687080969,LINK,178.0396,Binance,7.1694,Coinbase,7.21097,6.5812
1594687080970,XTZ,9.8673,Binance,2.845,Coinbase,2.8564,0.0945
1594687085913,LINK,137.445,Binance,7.166,Coinbase,7.21181,5.6635
1594687087736,XTZ,10.2762,Binance,2.8447,Coinbase,2.8539,0.0758
1594687088664,LINK,69.4554,Binance,7.1661,Coinbase,7.21448,3.0404
1594687090537,XTZ,27.9929,Binance,2.8453,Coinbase,2.8563,0.2568
1594687095169,LINK,220.0616,Binance,7.1672,Coinbase,7.22418,11.5247
1594687095169,XTZ,8.1835,Binance,2.8469,Coinbase,2.8549,0.0505
1594687097020,XTZ,9.9187,Binance,2.8473,Coinbase,2.8553,0.0612
1594687097019,LINK,220.088,Binance,7.1668,Coinbase,7.2252,11.8385
1594687108454,XTZ,6.461,Binance,2.8485,Coinbase,2.8548,0.0289
1594687110345,LINK,45.8326,Binance,7.1701,Coinbase,7.22454,2.2838
1594687111324,LINK,176.2393,Binance,7.1694,Coinbase,7.22968,9.8108
1594687115325,ETC,2.778703,Coinbase,6.264,Binance,6.2719,0.0108
1594687117183,LINK,16.288,Binance,7.1687,Coinbase,7.23298,0.9718
1594687124697,LINK,73.92,Binance,7.1671,Coinbase,7.23341,4.5606
1594687127528,LINK,238.1935,Binance,7.1675,Coinbase,7.23419,14.7861
1594687163962,BTC,0.59192,Coinbase,9224.32,Binance,9231.09,0.5119
1594687164969,XRP,3994.283407,Coinbase,0.1977,Binance,0.19786,0.1335
1594687168593,ETH,47.137712,Coinbase,238.75,Binance,238.91,0.3376
1594687168594,LINK,7.469,Coinbase,7.24219,Binance,7.2507,0.0289
1594687169569,ETH,42.04694,Coinbase,238.73,Binance,238.89,0.3017
1594687171387,BCH,2.103223,Coinbase,230.9,Binance,231.14,0.1938
1594687179616,BTC,0.0364,Coinbase,9224.27,Binance,9231.07,0.0326
1594687182367,BCH,0.65,Coinbase,230.92,Binance,231.14,0.0469
1594687183316,BTC,0.0324,Coinbase,9224.18,Binance,9230.91,0.0267
1594687189039,BTC,1.485165,Coinbase,9224.33,Binance,9230.97,1.0914
1594687193205,BCH,0.9,Coinbase,230.82,Binance,231.03,0.056
1594687196025,LTC,122.453294,Coinbase,43.66,Binance,43.69,0.2511
1594687198869,LINK,91,Coinbase,7.24826,Binance,7.2552,0.2092
1594687199806,BCH,12.6,Coinbase,230.83,Binance,231.09,1.4138
1594687203402,BCH,13.49,Coinbase,230.89,Binance,231.08,0.5691
1594687203415,ALGO,2966.04,Coinbase,0.2613,Binance,0.2615,0.097
1594687204330,LTC,209.191941,Coinbase,43.67,Binance,43.71,2.519
1594687209755,BTC,1.9,Coinbase,9224.65,Binance,9230.87,0.598
1594687211561,DASH,4.45,Coinbase,71.148,Binance,71.23,0.1622
1594687212472,BTC,0.0244,Coinbase,9224.59,Binance,9230.64,0.0035
1594687217990,BTC,2.871682,Coinbase,9224.11,Binance,9230.65,1.8235
1594687221639,LINK,267,Coinbase,7.26106,Binance,7.2658,0.0245
1594687229232,BCH,13.86,Coinbase,230.87,Binance,231.1,1.1391
1594687232104,BCH,15.39,Coinbase,230.85,Binance,231.08,1.2651
1594687232109,ETH,5.679594,Coinbase,238.73,Binance,238.9,0.0975
1594687237634,LINK,98,Coinbase,7.26791,Binance,7.2776,0.4935
1594687237662,BCH,1.542022,Coinbase,230.75,Binance,231.09,0.2964
1594687243150,DASH,3.5,Coinbase,71.125,Binance,71.22,0.1731
1594687243149,BCH,12.891739,Coinbase,230.77,Binance,231,1.0604
1594687244130,DASH,4.9,Coinbase,71.155,Binance,71.21,0.0463
1594687250570,BCH,1.620682,Coinbase,230.76,Binance,230.99,0.1333
1594687251479,LTC,64.018879,Coinbase,43.66,Binance,43.69,0.1313
1594687254243,BTC,9.35002,Coinbase,9218.35,Binance,9228,35.0433
1594687255182,ETH,50.341068,Coinbase,238.66,Binance,238.83,0.8667
1594687257127,BTC,0.135,Coinbase,9216.67,Binance,9227.97,0.7288
1594687265468,BTC,0.129786,Coinbase,9218.53,Binance,9224.67,0.031
1594687266381,BCH,0.91,Coinbase,230.72,Binance,230.89,0.0203
1594687267280,LTC,107.392079,Coinbase,43.64,Binance,43.68,1.2952
1594687271805,BTC,0.037171,Coinbase,9218.91,Binance,9225.06,0.0092
1594687276370,BTC,0.043808,Coinbase,9219.35,Binance,9225.26,0.0004
1594687276371,BCH,0.96,Coinbase,230.75,Binance,230.96,0.0598
1594687280979,BTC,3.977106,Coinbase,9217.95,Binance,9225.34,5.9209
1594687281900,ETH,8.513811,Coinbase,238.65,Binance,238.81,0.0615
1594687281905,XTZ,188.6,Coinbase,2.8413,Binance,2.8449,0.3358
1594687287341,XTZ,186.3,Coinbase,2.8392,Binance,2.8432,0.4065
1594687292836,XTZ,63,Coinbase,2.8406,Binance,2.8427,0.0177
1594687292864,BTC,0.076983,Coinbase,9219.48,Binance,9225.44,0.0045
1594687293827,EOS,2125,Coinbase,2.537,Binance,2.54,2.9232
1594687301072,BTC,0.0328,Coinbase,9220.54,Binance,9227.05,0.0199
1594687301112,BTC,0.036,Coinbase,9220.32,Binance,9227.54,0.0474
1594687301072,EOS,1820,Coinbase,2.538,Binance,2.5401,0.8648
1594687302071,XTZ,202.4,Coinbase,2.8412,Binance,2.8431,0.0164
1594687311951,BTC,0.029771,Coinbase,9220.68,Binance,9227.58,0.0297
1594687312915,XTZ,5.2128,Coinbase,2.8413,Binance,2.8433,0.0009
1594687312915,BCH,0.857437,Coinbase,230.66,Binance,230.94,0.1134
1594687320553,BTC,0.069694,Coinbase,9220.28,Binance,9228.42,0.1559
1594687320586,BTC,1.84,Coinbase,9220.87,Binance,9228.24,2.699
1594687326203,DASH,8.50689,Coinbase,71.051,Binance,71.18,0.7103
